query_name,Config,Run,BigN_SampleSize,CHAOLEE_SampleSize,Nb_Total_Scans,Execution_time,cd
query_633,5,1,4546.0,4546.0,100012,4527,31943862
query_633,5,2,4546.0,4546.0,100012,3287,31918209
query_633,5,3,4546.0,4546.0,100012,3332,31943862
query_633,5,4,4546.0,4546.0,100012,3215,31937413
query_633,5,5,4546.0,4546.0,100012,3156,31937469
